,Datetime,hr_elec_price,hour,day,day_of_week,month,year,is_weekend,season,is_holiday,price_lag_1h,price_lag_24h,rolling_mean_3h,rolling_std_3h,rolling_mean_24h,rolling_std_24h,price_change_1h,price_change_24h
6603,2022-10-03 05:00:00,197.7,5,3,0,10,2022,False,Autumn,False,194.29,150.2,194.08999999999992,3.714040926187823,211.03166666666664,93.29324751494522,3.4099999999999966,47.5
6604,2022-10-03 06:00:00,360.29,6,3,0,10,2022,False,Autumn,False,197.7,177.7,250.7599999999999,94.87108463595023,218.63958333333332,97.7933516224838,162.59000000000003,182.59000000000003
6605,2022-10-03 07:00:00,311.22,7,3,0,10,2022,False,Autumn,False,360.29,248.66,289.7366666666666,83.3968058940816,221.24625,99.44809578313749,-49.06999999999999,62.56000000000003
6606,2022-10-03 08:00:00,397.36,8,3,0,10,2022,False,Autumn,False,311.22,154.07,356.28999999999996,43.209083535780536,231.38333333333335,104.57063344797591,86.13999999999999,243.29000000000002
6607,2022-10-03 09:00:00,360.02,9,3,0,10,2022,False,Autumn,False,397.36,152.54,356.2,43.19686562705748,240.02833333333334,106.33066880038434,-37.34000000000003,207.48
6608,2022-10-03 10:00:00,276.15,10,3,0,10,2022,False,Autumn,False,360.02,124.83,344.50999999999993,62.07564820444497,246.33333333333334,103.65555463069938,-83.87,151.32
6609,2022-10-03 11:00:00,287.01,11,3,0,10,2022,False,Autumn,False,276.15,138.98,307.7266666666665,45.611724735370274,252.50125,101.36883117187936,10.860000000000014,148.03
6610,2022-10-03 12:00:00,306.02,12,3,0,10,2022,False,Autumn,False,287.01,138.67,289.7266666666665,15.11917436023254,259.4741666666667,98.92454392404608,19.00999999999999,167.35
6611,2022-10-03 13:00:00,210.06,13,3,0,10,2022,False,Autumn,False,306.02,99.05,267.6966666666666,50.81175093750482,264.0995833333333,93.54652018621587,-95.95999999999998,111.01
6612,2022-10-03 14:00:00,288.37,14,3,0,10,2022,False,Autumn,False,210.06,88.0,268.1499999999999,51.07559789176913,272.4483333333333,85.76434698925644,78.31,200.37
6613,2022-10-03 15:00:00,177.89,15,3,0,10,2022,False,Autumn,False,288.37,96.08,225.4399999999999,56.823110615325476,275.8570833333333,79.87317487765877,-110.48000000000002,81.80999999999999
6614,2022-10-03 16:00:00,218.95,16,3,0,10,2022,False,Autumn,False,177.89,160.04,228.40333333333328,55.84336785451662,278.31166666666667,77.01323244102485,41.06,58.91
6615,2022-10-03 17:00:00,329.76,17,3,0,10,2022,False,Autumn,False,218.95,206.23,242.1999999999999,78.55918851414891,283.45875,76.10896606682884,110.81,123.53
6616,2022-10-03 18:00:00,391.11,18,3,0,10,2022,False,Autumn,False,329.76,288.16,313.27333333333326,87.25608307353262,287.74833333333333,79.22293687775701,61.35000000000002,102.94999999999999
6617,2022-10-03 19:00:00,473.04,19,3,0,10,2022,False,Autumn,False,391.11,425.18,397.96999999999997,71.8859116934762,289.7425,83.32868227166007,81.93,47.860000000000014
6618,2022-10-03 20:00:00,379.85,20,3,0,10,2022,False,Autumn,False,473.04,415.88,414.6666666666666,50.865326434966114,288.24125,81.25616933434743,-93.19,-36.02999999999997
6619,2022-10-03 21:00:00,321.3,21,3,0,10,2022,False,Autumn,False,379.85,339.19,391.3966666666666,76.52614607658978,287.49583333333334,80.84950231982359,-58.55000000000001,-17.889999999999986
6620,2022-10-03 22:00:00,318.42,22,3,0,10,2022,False,Autumn,False,321.3,327.16,339.8566666666666,34.66516455081852,287.13166666666666,80.68258842751116,-2.8799999999999955,-8.740000000000009
6621,2022-10-03 23:00:00,288.98,23,3,0,10,2022,False,Autumn,False,318.42,275.14,309.5666666666666,17.88663560693262,287.7083333333333,80.6426030822722,-29.439999999999998,13.840000000000032
6622,2022-10-04 00:00:00,239.08,0,4,1,10,2022,False,Autumn,False,288.98,209.93,282.15999999999997,40.107271161246224,288.92291666666665,79.63343122950874,-49.900000000000006,29.150000000000006
6623,2022-10-04 01:00:00,200.97,1,4,1,10,2022,False,Autumn,False,239.08,187.0,243.0099999999999,44.136421468007036,289.505,78.90374444192977,-38.110000000000014,13.969999999999999
6624,2022-10-04 02:00:00,218.6,2,4,1,10,2022,False,Autumn,False,200.97,230.0,219.54999999999993,19.072752816555937,289.03000000000003,79.310802871833,17.629999999999995,-11.400000000000006
6625,2022-10-04 03:00:00,169.1,3,4,1,10,2022,False,Autumn,False,218.6,190.28,196.22333333333324,25.089054054201934,288.1475,80.56529365244806,-49.5,-21.180000000000007
6626,2022-10-04 04:00:00,187.69,4,4,1,10,2022,False,Autumn,False,169.1,194.29,191.7966666666666,25.004220310472505,287.8725,80.91012041014059,18.590000000000003,-6.599999999999994
6627,2022-10-04 05:00:00,196.92,5,4,1,10,2022,False,Autumn,False,187.69,197.7,184.5699999999999,14.1700000000451,287.84000000000003,80.94806348894048,9.22999999999999,-0.7800000000000011
6628,2022-10-04 06:00:00,329.97,6,4,1,10,2022,False,Autumn,False,196.92,360.29,238.19333333333324,79.61479531679313,286.57666666666665,79.99923280429758,133.05000000000004,-30.319999999999993
6629,2022-10-04 07:00:00,427.5,7,4,1,10,2022,False,Autumn,False,329.97,311.22,318.1299999999999,115.74507894507613,291.4216666666667,84.92602718103836,97.52999999999997,116.27999999999997
6630,2022-10-04 08:00:00,497.39,8,4,1,10,2022,False,Autumn,False,427.5,397.36,418.2866666666666,84.0894061896961,295.58958333333334,92.47067673777146,69.88999999999999,100.02999999999997
6631,2022-10-04 09:00:00,441.8,9,4,1,10,2022,False,Autumn,False,497.39,360.02,455.5633333333332,36.921877435145134,298.99708333333336,96.37258795173732,-55.589999999999975,81.78000000000003
6632,2022-10-04 10:00:00,343.2,10,4,1,10,2022,False,Autumn,False,441.8,276.15,427.4633333333332,78.08837322761788,301.79083333333335,96.65292658097592,-98.60000000000002,67.05000000000001
6633,2022-10-04 11:00:00,289.98,11,4,1,10,2022,False,Autumn,False,343.2,287.01,358.3266666666666,77.03207210854079,301.9145833333334,96.63507874109669,-53.21999999999997,2.9700000000000273
6634,2022-10-04 12:00:00,270.19,12,4,1,10,2022,False,Autumn,False,289.98,306.02,301.1233333333333,37.75904439118073,300.4216666666667,96.84543663540529,-19.79000000000002,-35.829999999999984
6635,2022-10-04 13:00:00,161.38,13,4,1,10,2022,False,Autumn,False,270.19,210.06,240.51666666666657,69.24500006018393,298.3933333333334,99.29895632652482,-108.81,-48.68000000000001
6636,2022-10-04 14:00:00,223.09,14,4,1,10,2022,False,Autumn,False,161.38,288.37,218.2199999999999,54.56822976789179,295.67333333333335,100.47259326354772,61.71000000000001,-65.28
6637,2022-10-04 15:00:00,228.11,15,4,1,10,2022,False,Autumn,False,223.09,177.89,204.19333333333324,37.16229585661655,297.7658333333333,98.41479894533201,5.02000000000001,50.22000000000003
6638,2022-10-04 16:00:00,216.89,16,4,1,10,2022,False,Autumn,False,228.11,218.95,222.69666666666657,5.620332137408529,297.68,98.48739910572085,-11.220000000000027,-2.0600000000000023
6639,2022-10-04 17:00:00,355.44,17,4,1,10,2022,False,Autumn,False,216.89,329.76,266.8133333333332,76.95769378908776,298.75,98.98929950955382,138.55,25.680000000000007
6640,2022-10-04 18:00:00,381.05,18,4,1,10,2022,False,Autumn,False,355.44,391.11,317.79333333333324,88.31806176165351,298.3308333333334,98.60174091931485,25.610000000000014,-10.060000000000002
6641,2022-10-04 19:00:00,600.0,19,4,1,10,2022,False,Autumn,False,381.05,473.04,445.4966666666666,134.4151332006031,303.62083333333334,111.00770654472461,218.95,126.95999999999998
6642,2022-10-04 20:00:00,374.67,20,4,1,10,2022,False,Autumn,False,600.0,379.85,451.9066666666666,128.2922547675264,303.40500000000003,110.85798419992318,-225.32999999999998,-5.180000000000007
6643,2022-10-04 21:00:00,277.21,21,4,1,10,2022,False,Autumn,False,374.67,321.3,417.29333333333324,165.56239740151062,301.5679166666667,110.91384850921024,-97.46000000000004,-44.09000000000003
6644,2022-10-04 22:00:00,233.13,22,4,1,10,2022,False,Autumn,False,277.21,318.42,295.0033333333333,72.42820537149278,298.01416666666665,111.71390820409397,-44.079999999999984,-85.29000000000002
6645,2022-10-04 23:00:00,254.95,23,4,1,10,2022,False,Autumn,False,233.13,288.98,255.09666666666658,22.040365998207363,296.59625,112.04901725555486,21.819999999999993,-34.03000000000003
6646,2022-10-05 00:00:00,217.75,0,5,2,10,2022,False,Autumn,False,254.95,239.08,235.27666666666656,18.69267592761501,295.70750000000004,112.60825656075588,-37.19999999999999,-21.330000000000013
6647,2022-10-05 01:00:00,273.96,1,5,2,10,2022,False,Autumn,False,217.75,200.97,248.88666666666657,28.59132793934036,298.74875000000003,110.9112505099224,56.20999999999998,72.98999999999998
6648,2022-10-05 02:00:00,201.17,2,5,2,10,2022,False,Autumn,False,273.96,218.6,230.95999999999992,38.150676271876,298.0225,111.51431143287697,-72.78999999999999,-17.430000000000007
6649,2022-10-05 03:00:00,145.5,3,5,2,10,2022,False,Autumn,False,201.17,169.1,206.87666666666658,64.41985278883129,297.0391666666667,112.79725046436054,-55.66999999999999,-23.599999999999994
6650,2022-10-05 04:00:00,128.5,4,5,2,10,2022,False,Autumn,False,145.5,187.69,158.3899999999999,38.0111338952302,294.5729166666667,115.89655929466336,-17.0,-59.19
6651,2022-10-05 05:00:00,150.12,5,5,2,10,2022,False,Autumn,False,128.5,196.92,141.37333333333325,11.38543514031703,292.62291666666664,117.9859202167144,21.620000000000005,-46.79999999999998
6652,2022-10-05 06:00:00,201.46,6,5,2,10,2022,False,Autumn,False,150.12,329.97,160.0266666666666,37.4752842995815,287.2683333333334,119.12786968729324,51.34,-128.51000000000002
6653,2022-10-05 07:00:00,246.27,7,5,2,10,2022,False,Autumn,False,201.46,427.5,199.28333333333327,48.11194273082992,279.71708333333333,115.54234395945822,44.81,-181.23
6654,2022-10-05 08:00:00,267.84,8,5,2,10,2022,False,Autumn,False,246.27,497.39,238.52333333333328,33.86124973084802,270.1525,105.83308865543253,21.569999999999965,-229.55
6655,2022-10-05 09:00:00,274.23,9,5,2,10,2022,False,Autumn,False,267.84,441.8,262.7799999999999,14.650703054858711,263.17041666666665,99.34536927039842,6.390000000000043,-167.57
6656,2022-10-05 10:00:00,179.2,10,5,2,10,2022,False,Autumn,False,274.23,343.2,240.42333333333326,53.1171387909295,256.33708333333334,99.24151154060038,-95.03000000000003,-164.0
6657,2022-10-05 11:00:00,205.66,11,5,2,10,2022,False,Autumn,False,179.2,289.98,219.6966666666666,49.0453487431251,252.82375000000002,99.49093508248755,26.460000000000008,-84.32000000000002
6658,2022-10-05 12:00:00,210.16,12,5,2,10,2022,False,Autumn,False,205.66,270.19,198.33999999999992,16.72773744417696,250.3225,99.78950032988315,4.5,-60.03
6659,2022-10-05 13:00:00,192.9,13,5,2,10,2022,False,Autumn,False,210.16,161.38,202.9066666666666,8.953353189429999,251.63583333333335,98.77024274269083,-17.25999999999999,31.52000000000001
6660,2022-10-05 14:00:00,215.97,14,5,2,10,2022,False,Autumn,False,192.9,223.09,206.34333333333325,11.999226364007544,251.33916666666664,98.87035305044498,23.069999999999993,-7.1200000000000045
6661,2022-10-05 15:00:00,197.5,15,5,2,10,2022,False,Autumn,False,215.97,228.11,202.12333333333325,12.210144689342242,250.06375,99.37915877270424,-18.47,-30.610000000000014
6662,2022-10-05 16:00:00,170.23,16,5,2,10,2022,False,Autumn,False,197.5,216.89,194.5666666666666,23.01065477848544,248.11958333333334,100.50637243388915,-27.27000000000001,-46.66
6663,2022-10-05 17:00:00,220.09,17,5,2,10,2022,False,Autumn,False,170.23,355.44,195.9399999999999,24.966579661645856,242.48000000000002,97.98843738355231,49.860000000000014,-135.35
6664,2022-10-05 18:00:00,232.42,18,5,2,10,2022,False,Autumn,False,220.09,381.05,207.57999999999993,32.9283176005299,236.28708333333336,93.44121246418061,12.329999999999984,-148.63000000000002
6665,2022-10-05 19:00:00,336.11,19,5,2,10,2022,False,Autumn,False,232.42,600.0,262.8733333333333,63.72373367384387,225.29166666666666,57.33006371702258,103.69000000000003,-263.89
6666,2022-10-05 20:00:00,283.96,20,5,2,10,2022,False,Autumn,False,336.11,374.67,284.16333333333324,51.84529904760018,221.51208333333332,49.510725054999725,-52.150000000000034,-90.71000000000004
6667,2022-10-05 21:00:00,252.08,21,5,2,10,2022,False,Autumn,False,283.96,277.21,290.7166666666666,42.4205095836333,220.465,48.53774864452432,-31.879999999999967,-25.129999999999967
6668,2022-10-05 22:00:00,248.84,22,5,2,10,2022,False,Autumn,False,252.08,233.13,261.6266666666666,19.408960130181406,221.11958333333334,48.82108191089212,-3.240000000000009,15.710000000000008
6669,2022-10-05 23:00:00,271.95,23,5,2,10,2022,False,Autumn,False,248.84,254.95,257.6233333333333,12.512571012184129,221.82791666666665,49.452501319712084,23.109999999999985,17.0
6670,2022-10-06 00:00:00,203.6,0,6,3,10,2022,False,Autumn,False,271.95,217.75,241.46333333333325,34.76696756024123,221.23833333333334,49.587398615475266,-68.35,-14.150000000000006
6671,2022-10-06 01:00:00,193.35,1,6,3,10,2022,False,Autumn,False,203.6,273.96,222.96666666666658,42.7292737281453,217.87958333333333,48.580891079522914,-10.25,-80.60999999999999
6672,2022-10-06 02:00:00,187.12,2,6,3,10,2022,False,Autumn,False,193.35,201.17,194.6899999999999,8.321316001768347,217.29416666666665,48.874766844034454,-6.22999999999999,-14.049999999999983
6673,2022-10-06 03:00:00,174.26,3,6,3,10,2022,False,Autumn,False,187.12,145.5,184.90999999999994,9.734993579927735,218.49249999999998,47.367278308433406,-12.860000000000014,28.75999999999999
6674,2022-10-06 04:00:00,183.5,4,6,3,10,2022,False,Autumn,False,174.26,128.5,181.62666666666658,6.631510637445306,220.78416666666666,44.03750456113263,9.240000000000009,55.0
6675,2022-10-06 05:00:00,201.0,5,6,3,10,2022,False,Autumn,False,183.5,150.12,186.25333333333325,13.580962165272927,222.90416666666667,41.64762365127051,17.5,50.879999999999995
6676,2022-10-06 06:00:00,253.83,6,6,3,10,2022,False,Autumn,False,201.0,201.46,212.7766666666666,36.61413160699998,225.08624999999998,41.84668911245764,52.83000000000001,52.370000000000005
6677,2022-10-06 07:00:00,340.0,7,6,3,10,2022,False,Autumn,False,253.83,246.27,264.94333333333327,70.16323562475573,228.99166666666667,47.85244890982528,86.16999999999999,93.72999999999999
6678,2022-10-06 08:00:00,400.0,8,6,3,10,2022,False,Autumn,False,340.0,267.84,331.2766666666666,73.47441482131957,234.49833333333333,58.856348308680026,60.0,132.16000000000003
6679,2022-10-06 09:00:00,380.0,9,6,3,10,2022,False,Autumn,False,400.0,274.23,373.33333333333326,30.550504633075544,238.90541666666664,65.54109112538927,-20.0,105.76999999999998
6680,2022-10-06 10:00:00,261.78,10,6,3,10,2022,False,Autumn,False,380.0,179.2,347.25999999999993,74.7002195445375,242.34624999999997,64.42857931968516,-118.22000000000003,82.57999999999998
6681,2022-10-06 11:00:00,226.03,11,6,3,10,2022,False,Autumn,False,261.78,205.66,289.2699999999999,80.58204080315785,243.19500000000002,64.05738330998642,-35.74999999999997,20.370000000000005
6682,2022-10-06 12:00:00,252.93,12,6,3,10,2022,False,Autumn,False,226.03,210.16,246.91333333333327,18.61896434646437,244.97708333333333,63.692280433158864,26.900000000000006,42.77000000000001
6683,2022-10-06 13:00:00,201.0,13,6,3,10,2022,False,Autumn,False,252.93,192.9,226.65333333333328,25.970610954207615,245.3145833333333,63.42523122812694,-51.93000000000001,8.099999999999994
6684,2022-10-06 14:00:00,201.91,14,6,3,10,2022,False,Autumn,False,201.0,215.97,218.61333333333326,29.722587931315264,244.72875000000002,63.77204493946903,0.9099999999999966,-14.060000000000002
6685,2022-10-06 15:00:00,207.24,15,6,3,10,2022,False,Autumn,False,201.91,197.5,203.38333333333324,3.370820869564257,245.13458333333335,63.48878510888548,5.3300000000000125,9.740000000000009
6686,2022-10-06 16:00:00,223.9,16,6,3,10,2022,False,Autumn,False,207.24,170.23,211.01666666666657,11.47115658226006,247.3708333333333,61.654431620173,16.659999999999997,53.670000000000016
6687,2022-10-06 17:00:00,269.48,17,6,3,10,2022,False,Autumn,False,223.9,220.09,233.53999999999994,32.22036002284127,249.42875,61.52840152338213,45.58000000000001,49.390000000000015
6688,2022-10-06 18:00:00,351.0,18,6,3,10,2022,False,Autumn,False,269.48,232.42,281.4599999999999,64.39132550275501,254.36958333333334,64.7784363261658,81.51999999999998,118.58000000000001
6689,2022-10-06 19:00:00,424.3,19,6,3,10,2022,False,Autumn,False,351.0,336.11,348.25999999999993,77.44636079250002,258.0441666666667,71.74363870705429,73.30000000000001,88.19
6690,2022-10-06 20:00:00,349.99,20,6,3,10,2022,False,Autumn,False,424.3,283.96,375.0966666666666,42.61432896732684,260.79541666666665,74.01092275317318,-74.31,66.03000000000003
6691,2022-10-06 21:00:00,232.3,21,6,3,10,2022,False,Autumn,False,349.99,252.08,335.5299999999999,96.81331881514039,259.97125,74.22202651578236,-117.69,-19.78
6692,2022-10-06 22:00:00,220.76,22,6,3,10,2022,False,Autumn,False,232.3,248.84,267.6833333333332,71.51282006280417,258.80125,74.62534709336467,-11.54000000000002,-28.080000000000013
6693,2022-10-06 23:00:00,203.6,23,6,3,10,2022,False,Autumn,False,220.76,271.95,218.88666666666657,14.441417289683036,255.95333333333335,75.40191127013429,-17.159999999999997,-68.35
6694,2022-10-07 00:00:00,228.22,0,7,4,10,2022,False,Autumn,False,203.6,203.6,217.52666666666656,12.624457744186442,256.9791666666667,74.8239439075812,24.620000000000005,24.620000000000005
6695,2022-10-07 01:00:00,226.0,1,7,4,10,2022,False,Autumn,False,228.22,193.35,219.27333333333323,13.61881541598821,258.33958333333334,73.90797441702983,-2.219999999999999,32.650000000000006
6696,2022-10-07 02:00:00,182.01,2,7,4,10,2022,False,Autumn,False,226.0,187.12,212.0766666666666,26.062145601134237,258.12666666666667,74.12909653856568,-43.99000000000001,-5.110000000000014
6697,2022-10-07 03:00:00,197.11,3,7,4,10,2022,False,Autumn,False,182.01,174.26,201.7066666666666,22.352338431015806,259.07875,73.14532546582045,15.100000000000023,22.850000000000023
6698,2022-10-07 04:00:00,151.0,4,7,4,10,2022,False,Autumn,False,197.11,183.5,176.7066666666666,23.508020617111413,257.7245833333333,74.88552045444222,-46.110000000000014,-32.5
6699,2022-10-07 05:00:00,214.91,5,7,4,10,2022,False,Autumn,False,151.0,201.0,187.67333333333326,32.98348121915867,258.3041666666667,74.48013892930341,63.91,13.909999999999997
6700,2022-10-07 06:00:00,274.28,6,7,4,10,2022,False,Autumn,False,214.91,253.83,213.39666666666656,61.65393120746418,259.15625,74.54367822684738,59.369999999999976,20.44999999999996
6701,2022-10-07 07:00:00,379.41,7,7,4,10,2022,False,Autumn,False,274.28,340.0,289.53333333333325,83.30402531291708,260.79833333333335,76.801839066905,105.13000000000005,39.410000000000025
6702,2022-10-07 08:00:00,386.61,8,7,4,10,2022,False,Autumn,False,379.41,400.0,346.7666666666666,62.878435360109165,260.2404166666667,75.7886128007,7.199999999999989,-13.389999999999986
6703,2022-10-07 09:00:00,350.17,9,7,4,10,2022,False,Autumn,False,386.61,380.0,372.0633333333333,19.29892570418244,258.9975,73.96177451313102,-36.44,-29.829999999999984
